block_index,step,E_k,W_k,mean_familiarity,mean_surprise,regime_change
1338,145899,0.63158465,0.00000000,0.99852796,0.63637583,0
1339,145999,0.61442935,0.00000000,0.99731104,0.62099867,0
1340,146099,0.33839508,0.09903526,0.61923513,0.99727921,0
1341,146199,0.63211852,0.00000000,0.99893984,0.63535425,0
1342,146299,0.56326839,0.00000000,0.99698551,0.56950751,0
1343,146399,0.69452936,0.00000000,0.99870400,0.69945920,0
1344,146499,0.65360086,0.00000000,0.99803038,0.65870131,0
1345,146599,0.73737241,0.00527711,0.99895511,0.74093687,0
1346,146699,0.57289364,0.00000000,0.98981675,0.59590423,0
1347,146799,0.57573432,0.00000000,0.99954130,0.57683456,0
1348,146899,0.69549021,0.00000000,0.99927247,0.69872513,0
1349,146999,0.61099889,0.00000000,0.99857817,0.61392082,0
1350,147099,0.56619959,0.00000000,0.88801329,0.72904334,0
1351,147199,0.62093267,0.00000000,0.99991178,0.62119430,0
1352,147299,0.68581659,0.00000000,0.99864723,0.68908006,0
1353,147399,0.61329634,0.00000000,0.99826755,0.61729580,0
1354,147499,0.68039262,0.00000000,0.99746522,0.68900931,0
1355,147599,0.68313793,0.00000000,0.99639336,0.69361215,0
1356,147699,0.69197033,0.00000000,0.99623785,0.70745046,0
1357,147799,0.54178335,0.00000000,0.99997835,0.54186250,0
1358,147899,0.66206609,0.00000000,0.99519471,0.67878893,0
1359,147999,0.60352697,0.00000000,0.99960533,0.60444411,0
1360,148099,0.65745163,0.03895502,0.91884635,0.80678802,0
1361,148199,0.66936638,0.00000000,0.99825049,0.67152592,0
1362,148299,0.65844851,0.00000000,0.99685571,0.66944428,0
1363,148399,0.68773431,0.00000000,0.99981924,0.68820178,0
1364,148499,0.69324199,0.00000000,0.99970518,0.69386997,0
1365,148599,0.62773328,0.00000000,0.99892793,0.63045556,0
1366,148699,0.61871685,0.00000000,0.99916917,0.62079550,0
1367,148799,0.70943565,0.00000000,0.99922629,0.71155447,0
1368,148899,0.56273678,0.00000000,0.99980170,0.56325916,0
1369,148999,0.64914065,0.00000000,0.99891259,0.65294520,0
1370,149099,0.57009415,0.01703240,0.86473001,0.74445746,0
1371,149199,0.69598939,0.00000000,0.99507956,0.70771916,0
1372,149299,0.69154457,0.00000000,0.99987024,0.69195790,0
1373,149399,0.70633628,0.00000000,0.99593372,0.71755947,0
1374,149499,0.67563904,0.00000000,0.99963236,0.67674650,0
1375,149599,0.57796627,0.00000000,0.99860053,0.58233771,0
1376,149699,0.65974597,0.00000000,0.99967105,0.66081518,0
1377,149799,0.73376663,0.00000000,0.99774693,0.74096179,0
1378,149899,0.60887747,0.00000000,0.99670275,0.61516123,0
1379,149999,0.59392810,0.00000000,0.99901535,0.59772234,0
