block_index,step,E_k,W_k,mean_familiarity,mean_surprise,regime_change
1338,148899,0.65613774,0.00000000,0.99986758,0.65638039,0
1339,148999,0.71483987,0.00000000,0.99769313,0.71929613,0
1340,149099,0.64519096,0.00707814,0.91374713,0.79553757,0
1341,149199,0.69015127,0.00000000,0.99751406,0.69688816,0
1342,149299,0.69042495,0.00000000,0.98994427,0.71673176,0
1343,149399,0.75042086,0.00779320,0.98800384,0.78009911,0
1344,149499,0.63356554,0.00000000,0.99615944,0.64038914,0
1345,149599,0.73518962,0.00000000,0.99866134,0.73950462,0
1346,149699,0.61926580,0.00000000,0.99363331,0.63154412,0
1347,149799,0.64075472,0.00000000,0.99812044,0.64611486,0
1348,149899,0.66585182,0.00000000,0.99194240,0.68287057,0
1349,149999,0.58359193,0.00000000,0.99853828,0.58793989,0
