block_index,step,E_k,W_k,mean_familiarity,mean_surprise,regime_change
1338,144899,0.65156499,0.00000000,0.99996388,0.65172146,0
1339,144999,0.72472982,0.00000000,0.99884985,0.72745290,0
1340,145099,0.56874274,0.00000000,0.89069300,0.74845335,0
1341,145199,0.64560216,0.00000000,0.99954988,0.64696251,0
1342,145299,0.57945433,0.00000000,0.99975595,0.58009142,0
1343,145399,0.69696131,0.00000000,0.99997289,0.69700329,0
1344,145499,0.60163685,0.00000000,0.99888517,0.60543274,0
1345,145599,0.69821826,0.00000000,0.99905909,0.69971623,0
1346,145699,0.72105966,0.00000000,0.99861618,0.72241383,0
1347,145799,0.72476090,0.00000000,0.99828284,0.73465049,0
1348,145899,0.60589847,0.00000000,0.99869932,0.60772169,0
1349,145999,0.64183809,0.00000000,0.99925449,0.64583585,0
1350,146099,0.55186287,0.00000000,0.94799864,0.65238968,0
1351,146199,0.70612331,0.00000000,0.99997852,0.70616865,0
1352,146299,0.77357062,0.00000000,0.99999714,0.77357573,0
1353,146399,0.80530252,0.02234630,0.99994242,0.80552531,0
1354,146499,0.78203625,0.02554244,0.99779199,0.78891483,0
1355,146599,0.72834541,0.00000000,0.99832440,0.73264663,0
1356,146699,0.68515525,0.00000000,0.99994480,0.68530972,0
1357,146799,0.70384475,0.00000000,0.99171624,0.71148241,0
1358,146899,0.65605904,0.00000000,0.99366448,0.66739382,0
1359,146999,0.78451577,0.01179867,0.99339773,0.79880390,0
1360,147099,0.61499331,0.03811553,0.86929435,0.83136430,0
1361,147199,0.64187651,0.00000000,0.99476994,0.64901389,0
1362,147299,0.66290288,0.00000000,0.99904247,0.66545141,0
1363,147399,0.61180769,0.00000000,0.99920942,0.61427868,0
1364,147499,0.66485672,0.00000000,0.99955635,0.66581340,0
1365,147599,0.62659190,0.00000000,0.99995255,0.62670334,0
1366,147699,0.73460512,0.00000000,0.99781088,0.73898885,0
1367,147799,0.64963938,0.00000000,0.99915016,0.65197556,0
1368,147899,0.62125334,0.00000000,0.99961690,0.62215698,0
1369,147999,0.67355558,0.00000000,0.99892835,0.67482543,0
1370,148099,0.67310140,0.00000000,0.94764354,0.75172317,0
1371,148199,0.69227640,0.00000000,0.99712463,0.69741476,0
1372,148299,0.66004324,0.00000000,0.99868461,0.66198135,0
1373,148399,0.63219765,0.00000000,0.99996523,0.63227063,0
1374,148499,0.69662028,0.00000000,0.99913473,0.70235723,0
1375,148599,0.71246319,0.00000000,0.99768625,0.71877696,0
1376,148699,0.60002843,0.00000000,0.99888103,0.60222604,0
1377,148799,0.67309307,0.00000000,0.99729851,0.68048961,0
1378,148899,0.66073552,0.00000000,0.99997918,0.66077463,0
1379,148999,0.65232407,0.00000000,0.99998007,0.65238395,0
1380,149099,0.55922186,0.00000000,0.89189878,0.68869804,0
1381,149199,0.77659778,0.00000000,0.99532345,0.78461300,0
1382,149299,0.79210026,0.01575797,0.99438261,0.80250926,0
1383,149399,0.71130904,0.00000000,0.99996212,0.71142111,0
1384,149499,0.75914415,0.00000000,0.99980070,0.75985682,0
1385,149599,0.63929436,0.00000000,0.99655497,0.64945258,0
1386,149699,0.62125954,0.00000000,0.99956522,0.62256123,0
1387,149799,0.66622542,0.00000000,0.99925296,0.66896920,0
1388,149899,0.66392690,0.00000000,0.99631815,0.66986376,0
1389,149999,0.68839956,0.00000000,0.99982917,0.68889081,0
