block_index,step,E_k,W_k,mean_familiarity,mean_surprise,regime_change
899,101999,0.55114616,0.06331384,0.95535147,0.63116583,0
900,102099,0.54564042,0.00895426,0.86499800,0.78479336,0
901,102199,0.55162877,0.00000000,0.92328833,0.65569655,0
902,102299,0.61337080,0.01337080,0.95737434,0.69682059,0
903,102399,0.57643536,0.00000000,0.92693864,0.68144149,0
904,102499,0.36950374,0.00000000,0.97589917,0.40184944,0
905,102599,0.61299386,0.01299386,0.96699143,0.68381849,0
906,102699,0.75493685,0.16793071,0.94248674,0.86147220,0
907,102799,0.66687647,0.23480718,0.93196852,0.77959294,0
908,102899,0.58756754,0.22237472,0.90427910,0.73546446,0
909,102999,0.51614889,0.13852361,0.94447765,0.58602101,0
910,103099,0.60812179,0.14664541,0.89478221,0.82157515,0
911,103199,0.49396285,0.04060826,0.92238131,0.58261139,0
912,103299,0.50279904,0.00000000,0.94967786,0.58306757,0
913,103399,0.48805456,0.00000000,0.93599882,0.56077809,0
914,103499,0.38268466,0.00000000,0.96377386,0.42663542,0
915,103599,0.43639728,0.00000000,0.95997502,0.48403671,0
916,103699,0.52650408,0.00000000,0.95239188,0.60082730,0
917,103799,0.52345033,0.00000000,0.97683265,0.57321319,0
918,103899,0.52586104,0.00000000,0.98140039,0.55784521,0
919,103999,0.57888739,0.00000000,0.98016796,0.61532777,0
920,104099,0.85864996,0.25864996,0.88650405,1.18086560,0
921,104199,0.64621846,0.30486842,0.98799452,0.66915701,0
922,104299,0.55427000,0.25913843,0.98238256,0.60394623,0
923,104399,0.55323972,0.21237815,0.98697668,0.57550926,0
924,104499,0.53477824,0.14715639,0.99502155,0.54186760,0
925,104599,0.62349703,0.17065342,0.99104973,0.64970903,0
926,104699,0.67990822,0.25056164,0.99321403,0.69604172,0
927,104799,0.60849169,0.25905333,0.99549793,0.61848934,0
928,104899,0.63432059,0.29337391,0.99333034,0.64909187,0
929,104999,0.64299454,0.33636846,0.99002365,0.66381687,0
930,105099,0.69984477,0.43621322,0.88182937,0.99340703,0
931,105199,0.57926713,0.41548036,0.99662602,0.58713710,0
932,105299,0.61403020,0.42951055,0.99647715,0.62615077,0
933,105399,0.60476539,0.43427594,0.99802350,0.61033273,0
934,105499,0.62231268,0.45658862,0.99647497,0.62935317,0
935,105599,0.58034425,0.43693287,0.99272743,0.59461741,0
936,105699,0.67554975,0.51248261,0.99644234,0.68729298,0
937,105799,0.65726653,0.56974915,0.99824819,0.66177108,0
938,105899,0.71883911,0.68858825,0.99811076,0.72341436,0
939,105999,0.57408430,0.66267255,0.99777990,0.57975489,0
940,106099,1.18865121,1.25132376,0.92739286,1.44991537,0
941,106199,0.54383273,1.19515649,0.99920657,0.54531725,0
942,106299,0.53232925,1.12748574,0.99957636,0.53317405,0
943,106399,0.57794888,1.10543462,0.99959561,0.57872409,0
944,106499,0.64273445,1.14816907,0.99886207,0.64711275,0
945,106599,0.63789731,1.18606638,0.99731303,0.64501122,0
946,106699,0.56032048,1.14638686,0.99662567,0.56363823,0
947,106799,0.58764940,1.13403625,0.99978131,0.58825469,0
948,106899,0.56653415,1.10057040,0.99962420,0.56763588,0
949,106999,0.72086462,1.22143502,0.99977959,0.72153256,0
950,107099,0.84381636,1.46525138,0.95026279,0.97170982,0
951,107199,0.51553985,1.38079123,0.99375233,0.52597236,0
952,107299,0.65685605,1.43764727,0.99876772,0.66002127,0
953,107399,0.66190801,1.49955529,0.99953849,0.66307197,0
954,107499,0.77732777,1.67688306,0.99945183,0.77895466,0
955,107599,0.69888795,1.77577101,0.99936619,0.70164833,0
956,107699,0.70850684,1.88427784,0.99981560,0.70897144,0
957,107799,0.63154969,1.91582753,0.99812409,0.63747842,0
958,107899,0.58953652,1.90536405,0.99590925,0.59718072,0
959,107999,0.65945654,1.96482059,0.99981589,0.66000303,0
960,108099,0.91295454,2.27777513,0.93203515,1.09070305,0
961,108199,0.64065728,2.31843241,0.99654937,0.64525891,0
962,108299,0.57572302,2.29415543,0.99982908,0.57620619,0
963,108399,0.71779554,2.41195097,0.99971411,0.71891893,0
964,108499,0.65170408,2.46365505,0.99884780,0.65387811,0
965,108599,0.62914967,2.49280471,0.99790228,0.63407955,0
966,108699,0.69718398,2.58998869,0.99975401,0.69773952,0
967,108799,0.69804656,2.68803525,0.99901445,0.69928790,0
968,108899,0.62684474,2.71487999,0.99951788,0.62923286,0
969,108999,0.84794201,2.96282200,0.99925123,0.85027632,0
970,109099,0.77677859,3.13960059,0.84668819,1.05546320,1
971,110199,0.28929656,0.00000000,0.75855569,0.61091168,0
972,110299,0.31454705,0.00000000,0.77368052,0.63455007,0
973,110399,0.34456793,0.00000000,0.80532952,0.62328550,0
974,110499,0.36980205,0.00000000,0.85383383,0.59159687,0
975,110599,0.36901650,0.00000000,0.85393494,0.58639802,0
976,110699,0.45821435,0.00000000,0.84770140,0.70506161,0
977,110799,0.47607366,0.00000000,0.89184364,0.66666864,0
978,110899,0.54283820,0.00000000,0.87967757,0.74806777,0
979,110999,0.46713538,0.00000000,0.90569001,0.66594209,0
980,111099,0.30372436,0.00000000,0.53591691,0.91446588,0
981,111199,0.56456890,0.00000000,0.86685395,0.83629511,0
982,111299,0.49978462,0.00000000,0.87866544,0.69331143,0
983,111399,0.48140073,0.00000000,0.87155045,0.73180690,0
984,111499,0.53828320,0.00000000,0.94499719,0.63800576,0
985,111599,0.52996418,0.00000000,0.93852966,0.63867874,0
986,111699,0.52958661,0.00000000,0.93975684,0.63848314,0
987,111799,0.55200507,0.00000000,0.93168165,0.69286452,0
988,111899,0.56863961,0.00000000,0.95791176,0.66189961,0
989,111999,0.55280910,0.00000000,0.96439143,0.62451867,0
990,112099,0.18338719,0.00000000,0.32455166,1.08392985,0
991,112199,0.50591700,0.00000000,0.94174415,0.61437990,0
992,112299,0.60223761,0.00223761,0.96373556,0.67944398,0
993,112399,0.65613063,0.05836824,0.95197226,0.77467208,0
994,112499,0.55327333,0.01164157,0.93969092,0.66571362,0
995,112599,0.62666574,0.03830731,0.95755610,0.70741790,0
996,112699,0.63235623,0.07066354,0.95928875,0.70142230,0
997,112799,0.56934204,0.04000558,0.94638748,0.66853071,0
998,112899,0.63059579,0.07060137,0.92844498,0.79999955,0
999,112999,0.59158706,0.06218843,0.91084991,0.76498565,0
1000,113099,0.35399992,0.00000000,0.63228226,0.76733290,0
1001,113199,0.64661724,0.04661724,0.96047653,0.74167006,0
1002,113299,0.58091506,0.02753229,0.92500335,0.75502846,0
1003,113399,0.61107909,0.03861139,0.94252590,0.73521832,0
1004,113499,0.64201199,0.08062338,0.96023008,0.72502931,0
1005,113599,0.60443786,0.08506124,0.96667284,0.68912361,0
1006,113699,0.70111890,0.18618014,0.97239873,0.77858915,0
1007,113799,0.59916876,0.18534890,0.96970098,0.66477970,0
1008,113899,0.52937188,0.11472078,0.97500489,0.58584243,0
1009,113999,0.67680814,0.19152892,0.95809096,0.78520155,0
1010,114099,0.33061253,0.00000000,0.58244188,0.82470862,0
1011,114199,0.67590335,0.07590335,0.96451449,0.74129337,0
1012,114299,0.58940053,0.06530388,0.96750141,0.64712619,0
1013,114399,0.62904518,0.09434906,0.94648618,0.78035271,0
1014,114499,0.62047125,0.11482031,0.95379469,0.72434384,0
1015,114599,0.67782688,0.19264719,0.96335507,0.75940147,0
1016,114699,0.62414816,0.21679536,0.95970460,0.70047256,0
1017,114799,0.65831332,0.27510868,0.95371075,0.75814993,0
1018,114899,0.67939382,0.35450250,0.95820721,0.79051937,0
1019,114999,0.67352930,0.42803180,0.94039614,0.80082132,0
1020,115099,0.36822826,0.19626007,0.66303463,0.77351312,0
1021,115199,0.67751892,0.27377899,0.96226529,0.78150856,0
1022,115299,0.58691612,0.26069511,0.96320103,0.65812333,0
1023,115399,0.62210435,0.28279946,0.97654754,0.67394248,0
1024,115499,0.69766161,0.38046107,0.98246094,0.73614824,0
1025,115599,0.63568083,0.41614190,0.96974312,0.70146718,0
1026,115699,0.62334403,0.43948592,0.95066791,0.72017648,0
1027,115799,0.57092323,0.41040915,0.95788291,0.64360573,0
1028,115899,0.57633966,0.38674881,0.97502280,0.61285664,0
1029,115999,0.60974946,0.39649828,0.97523176,0.65723587,0
1030,116099,0.17714331,0.00000000,0.52010722,0.84703598,0
1031,116199,0.60730059,0.00730059,0.98534241,0.64734504,0
1032,116299,0.59602693,0.00332751,0.97765584,0.64722612,0
1033,116399,0.59555150,0.00000000,0.97761579,0.64113898,0
1034,116499,0.64480715,0.04480715,0.99055176,0.66318346,0
1035,116599,0.66220276,0.10700991,0.98551689,0.69904841,0
1036,116699,0.74620531,0.25321521,0.98834472,0.77979466,0
1037,116799,0.65107901,0.30429422,0.96662190,0.70799624,0
1038,116899,0.62145383,0.32574805,0.96038425,0.68836840,0
1039,116999,0.64166910,0.36741715,0.98485601,0.67274607,0
1040,117099,0.17091702,0.00000000,0.42231789,0.92908308,0
1041,117199,0.62409171,0.02409171,0.92181983,0.74353392,0
1042,117299,0.69007370,0.11416541,0.93939018,0.81400619,0
1043,117399,0.57967935,0.09384476,0.95431110,0.67404263,0
1044,117499,0.60123551,0.09508026,0.96146909,0.66486985,0
1045,117599,0.59086812,0.08594838,0.97421923,0.64024266,0
1046,117699,0.55151316,0.03746155,0.97726815,0.59180008,0
1047,117799,0.65019997,0.08766152,0.96816982,0.71449116,0
1048,117899,0.63616318,0.12382470,0.97629348,0.68441935,0
1049,117999,0.61621392,0.14003862,0.97100502,0.67835609,0
1050,118099,0.49530814,0.03534676,0.76553583,0.81970093,0
1051,118199,0.62377491,0.05912167,0.97515530,0.68130296,0
1052,118299,0.61638620,0.07550787,0.96670270,0.68513407,0
1053,118399,0.60241771,0.07792558,0.97717239,0.66011625,0
1054,118499,0.73615238,0.21407796,0.94625551,0.86514026,0
1055,118599,0.61114208,0.22522004,0.97224821,0.65602980,0
1056,118699,0.67232812,0.29754816,0.96740025,0.73468466,0
1057,118799,0.69260838,0.39015655,0.97017585,0.74562475,0
1058,118899,0.59061141,0.38076795,0.98323835,0.61652216,0
1059,118999,0.62709299,0.40786094,0.97947957,0.66221893,0
1060,119099,0.51654475,0.32440569,0.51017541,1.35689532,0
1061,119199,0.63577432,0.36018001,0.98029502,0.66889703,0
1062,119299,0.44940469,0.20958470,0.98752581,0.47763175,0
1063,119399,0.56667502,0.17625972,0.98086030,0.60260791,0
1064,119499,0.63077330,0.20703302,0.96387573,0.71213793,0
1065,119599,0.53344239,0.14047541,0.98533437,0.56601922,0
1066,119699,0.66458281,0.20505822,0.98834954,0.69263490,0
1067,119799,0.61977322,0.22483143,0.98111077,0.67010424,0
1068,119899,0.56657540,0.19140684,0.99204749,0.58282049,0
1069,119999,0.63590457,0.22731141,0.99164509,0.65948998,0
1070,120099,0.64060343,0.26791484,0.81439061,1.00939697,0
1071,120199,0.55993628,0.22785111,0.99213663,0.58362156,0
1072,120299,0.65046571,0.27831683,0.98728474,0.68622829,0
1073,120399,0.59273944,0.27105627,0.98810793,0.60789951,0
1074,120499,0.68012810,0.35118437,0.99709635,0.68926445,0
1075,120599,0.64324838,0.39443275,0.99046128,0.66216050,0
1076,120699,0.70390794,0.49834069,0.99737501,0.71198264,0
1077,120799,0.65320274,0.55154343,0.97953993,0.69584889,0
1078,120899,0.60061325,0.55215668,0.99078335,0.61398733,0
1079,120999,0.61991926,0.57207594,0.98759347,0.64164689,0
1080,121099,0.61116590,0.58324183,0.90299094,0.80090596,0
1081,121199,0.66188388,0.64512571,0.97858570,0.69807156,0
1082,121299,0.68142185,0.72654756,0.98790675,0.71546763,0
1083,121399,0.73361509,0.86016266,0.98835697,0.76451438,0
1084,121499,0.65430609,0.91446875,0.97620346,0.69830927,0
1085,121599,0.62799633,0.94246508,0.98962040,0.64441845,0
1086,121699,0.74163106,1.08409614,0.98451003,0.77171876,0
1087,121799,0.65854049,1.14263663,0.99676127,0.67072132,0
1088,121899,0.64394509,1.18658172,0.98863101,0.68464503,0
1089,121999,0.70552603,1.29210775,0.99215145,0.73054805,0
1090,122099,0.51191696,1.20402471,0.81988054,0.72384475,0
1091,122199,0.62161254,1.22563724,0.99401452,0.63662551,0
1092,122299,0.70145370,1.32709094,0.98380850,0.75094586,0
1093,122399,0.61720413,1.34429507,0.99533277,0.62838832,0
1094,122499,0.58838068,1.33267574,0.99233150,0.60264918,0
1095,122599,0.69432396,1.42699971,0.98671964,0.74616957,0
1096,122699,0.70669837,1.53369807,0.98798443,0.73371306,0
1097,122799,0.75951263,1.69321070,0.98562240,0.80689243,0
1098,122899,0.70149839,1.79470910,0.99250619,0.71943819,0
1099,122999,0.70155406,1.89626316,0.98421864,0.73598969,0
1100,123099,0.54928559,1.84554875,0.87935995,0.76771579,0
1101,123199,0.60989144,1.85544018,0.98960535,0.63843375,0
1102,123299,0.60174618,1.85718636,0.99735637,0.60808418,0
1103,123399,0.68655578,1.94374214,0.99371102,0.70173735,0
1104,123499,0.69835459,2.04209674,0.99353279,0.70955277,0
1105,123599,0.62052358,2.06262031,0.99190174,0.63431538,0
1106,123699,0.61026167,2.07288198,0.99682466,0.61828005,0
1107,123799,0.65796658,2.13084856,0.99444504,0.66851099,0
1108,123899,0.65348827,2.18433683,0.99520842,0.67168897,0
1109,123999,0.75936446,2.34370129,0.99383266,0.76969113,0
1110,124099,0.64152018,2.38522147,0.92893481,0.76364974,0
1111,124199,0.71959935,2.50482082,0.99043613,0.73489449,0
1112,124299,0.64082174,2.54564256,0.99527516,0.65213127,0
1113,124399,0.66661773,2.61226029,0.99566730,0.68048371,0
1114,124499,0.62793739,2.64019768,0.98924069,0.65529329,0
1115,124599,0.68136134,2.72155902,0.98140047,0.72241544,0
1116,124699,0.71038081,2.83193983,0.98939890,0.74792929,0
1117,124799,0.68600164,2.91794147,0.99404905,0.70258955,0
1118,124899,0.71006280,3.02800427,0.99455250,0.72307632,1
1119,125999,0.25257136,0.00000000,0.75807381,0.60268615,0
1120,126099,0.11652176,0.00000000,0.38340895,0.80301124,0
1121,126199,0.27681393,0.00000000,0.75078088,0.64304311,0
1122,126299,0.32979809,0.00000000,0.79016988,0.74094037,0
1123,126399,0.33818547,0.00000000,0.78453860,0.68443256,0
1124,126499,0.34315766,0.00000000,0.79574123,0.65387426,0
1125,126599,0.37116413,0.00000000,0.78946159,0.73565801,0
1126,126699,0.37839328,0.00000000,0.79466962,0.72322153,0
1127,126799,0.37765334,0.00000000,0.75773878,0.75959578,0
1128,126899,0.38242716,0.00000000,0.80751733,0.70968404,0
1129,126999,0.40842574,0.00000000,0.83402586,0.70384099,0
1130,127099,0.34480273,0.00000000,0.76292486,0.66689905,0
1131,127199,0.39395246,0.00000000,0.83238864,0.67938679,0
1132,127299,0.39083410,0.00000000,0.88942313,0.58150053,0
1133,127399,0.51964890,0.00000000,0.88733192,0.78121041,0
1134,127499,0.44432382,0.00000000,0.85842427,0.66984765,0
1135,127599,0.41961801,0.00000000,0.86428391,0.69259428,0
1136,127699,0.42103731,0.00000000,0.86026547,0.67544195,0
1137,127799,0.46042090,0.00000000,0.91149640,0.64852951,0
1138,127899,0.49626871,0.00000000,0.89877001,0.67012892,0
1139,127999,0.49680059,0.00000000,0.85484292,0.71964165,0
1140,128099,0.21255068,0.00000000,0.49380839,0.77969700,0
1141,128199,0.42715309,0.00000000,0.87437828,0.61251736,0
1142,128299,0.48321372,0.00000000,0.88437630,0.70972539,0
1143,128399,0.46592589,0.00000000,0.90112038,0.61977963,0
1144,128499,0.51263580,0.00000000,0.89605341,0.70998605,0
1145,128599,0.50400298,0.00000000,0.87145466,0.70485033,0
1146,128699,0.49583983,0.00000000,0.92907332,0.63251491,0
1147,128799,0.53180183,0.00000000,0.92049716,0.68188379,0
1148,128899,0.50981792,0.00000000,0.93202091,0.63915282,0
1149,128999,0.61126570,0.01126570,0.92185997,0.78467944,0
1150,129099,0.49095605,0.00000000,0.74513330,0.85345965,0
1151,129199,0.51579309,0.00000000,0.93347551,0.64996773,0
1152,129299,0.51961235,0.00000000,0.94390944,0.60928041,0
1153,129399,0.59421943,0.00000000,0.95924200,0.67531494,0
1154,129499,0.54592131,0.00000000,0.91728897,0.73525172,0
1155,129599,0.53386529,0.00000000,0.94113946,0.65337486,0
1156,129699,0.55536940,0.00000000,0.92771277,0.69897871,0
1157,129799,0.55857175,0.00000000,0.97108840,0.61488901,0
1158,129899,0.58900650,0.00000000,0.95942131,0.66065598,0
1159,129999,0.54810512,0.00000000,0.97845649,0.58804840,0
1160,130099,0.41543534,0.00000000,0.73383475,0.77098743,0
1161,130199,0.58264877,0.00000000,0.96100150,0.65202789,0
1162,130299,0.56715939,0.00000000,0.95832427,0.63717201,0
1163,130399,0.63887847,0.03887847,0.94859487,0.75671180,0
1164,130499,0.54541278,0.00000000,0.96310759,0.61291013,0
1165,130599,0.52828915,0.00000000,0.96414144,0.60255460,0
1166,130699,0.65749138,0.05749138,0.96396554,0.73624535,0
1167,130799,0.62054902,0.07804040,0.95089336,0.71001001,0
1168,130899,0.66742977,0.14547017,0.96049045,0.74269292,0
1169,130999,0.57962777,0.12509794,0.98779123,0.60979982,0
1170,131099,0.48249553,0.00759347,0.77411415,0.79371354,0
1171,131199,0.58334385,0.00000000,0.96537442,0.63242490,0
1172,131299,0.61587099,0.01587099,0.96396220,0.69191357,0
1173,131399,0.64386042,0.05973141,0.97292418,0.70247886,0
1174,131499,0.65799231,0.11772372,0.94284404,0.78837021,0
1175,131599,0.60869938,0.12642310,0.95533074,0.69620503,0
1176,131699,0.58306044,0.10948354,0.94167826,0.69353515,0
1177,131799,0.60255565,0.11203919,0.94614437,0.71977013,0
1178,131899,0.56541879,0.07745798,0.96015886,0.64592735,0
1179,131999,0.54862338,0.02608136,0.94740668,0.63696113,0
1180,132099,0.46743645,0.00000000,0.85139719,0.66123674,0
1181,132199,0.59225842,0.00000000,0.95782466,0.69262216,0
1182,132299,0.60575654,0.00575654,0.97138958,0.65190924,0
1183,132399,0.61006574,0.01582228,0.96122010,0.69684998,0
1184,132499,0.61077206,0.02659434,0.96751831,0.66730046,0
1185,132599,0.59527653,0.02187087,0.95865632,0.68269216,0
1186,132699,0.61686664,0.03873751,0.98488580,0.65664497,0
1187,132799,0.66237670,0.10111421,0.97835459,0.72224299,0
1188,132899,0.61709538,0.11820959,0.98087144,0.65430148,0
1189,132999,0.66093811,0.17914770,0.97845595,0.70828526,0
1190,133099,0.52541164,0.10455934,0.90535297,0.71088603,0
1191,133199,0.73048741,0.23504675,0.95129144,0.80967731,0
1192,133299,0.58011835,0.21516510,0.97481704,0.63359874,0
1193,133399,0.57788936,0.19305446,0.97829299,0.62567441,0
1194,133499,0.70368308,0.29673754,0.97936956,0.74686565,0
1195,133599,0.63710366,0.33384120,0.97142493,0.68813731,0
1196,133699,0.67699499,0.41083619,0.98525037,0.71053395,0
1197,133799,0.59962966,0.41046586,0.98188010,0.63190321,0
1198,133899,0.67818231,0.48864817,0.97109013,0.76777394,0
1199,133999,0.64265841,0.53130658,0.97844529,0.69478896,0
1200,134099,0.15744440,0.08875098,0.52685021,0.77330810,0
1201,134199,0.60786406,0.09661504,0.85728823,0.86402321,0
1202,134299,0.59169149,0.08830653,0.98693492,0.61497287,0
1203,134399,0.59936952,0.08767604,0.98554672,0.62959521,0
1204,134499,0.60478052,0.09245657,0.98950989,0.62426797,0
1205,134599,0.67064472,0.16310129,0.98618646,0.69798145,0
1206,134699,0.63402126,0.19712255,0.99298605,0.65757481,0
1207,134799,0.65476369,0.25188624,0.98299361,0.69613881,0
1208,134899,0.67036566,0.32225190,0.98826758,0.70416722,0
1209,134999,0.66378979,0.38604169,0.99080544,0.68678402,0
1210,135099,0.48009323,0.26613492,0.67671505,0.86398162,0
1211,135199,0.67685205,0.34298697,0.98449109,0.71514163,0
1212,135299,0.65910929,0.40209626,0.98291497,0.68795991,0
1213,135399,0.62091276,0.42300902,0.98540651,0.65428388,0
1214,135499,0.65465995,0.47766897,0.99220180,0.66980044,0
1215,135599,0.60935332,0.48702229,0.98580524,0.63983731,0
1216,135699,0.58900447,0.47602676,0.98738949,0.62219881,0
1217,135799,0.69010821,0.56613497,0.99068189,0.71112875,0
1218,135899,0.65192572,0.61806069,0.99365596,0.67243365,0
1219,135999,0.72296202,0.74102271,0.98930386,0.76000404,0
1220,136099,0.61094902,0.75197173,0.85438643,0.80647243,0
1221,136199,0.57197723,0.72394896,0.98831315,0.59214715,0
1222,136299,0.59414821,0.71809717,0.98163917,0.63687256,0
1223,136399,0.68138646,0.79948363,0.98644074,0.71551255,0
1224,136499,0.57416454,0.77364816,0.98912384,0.59392937,0
1225,136599,0.62901184,0.80266000,0.98726138,0.67802666,0
1226,136699,0.63948802,0.84214802,0.97831512,0.68397985,0
1227,136799,0.63553480,0.87768283,0.99239909,0.65662543,0
1228,136899,0.61614272,0.89382555,0.99120576,0.63590903,0
1229,136999,0.54978510,0.84361064,0.99343696,0.56467055,0
1230,137099,0.47010120,0.71371184,0.73987727,0.92226121,0
1231,137199,0.53564719,0.64935904,0.99234082,0.55070423,0
1232,137299,0.63752543,0.68688447,0.98470243,0.67773519,0
1233,137399,0.59428214,0.68116661,0.99417664,0.60448644,0
1234,137499,0.62368815,0.70485476,0.99199508,0.63509186,0
1235,137599,0.64609055,0.75094531,0.98844429,0.66802062,0
1236,137699,0.59617145,0.74711676,0.99486681,0.60407943,0
1237,137799,0.67668135,0.82379811,0.99229288,0.69458134,0
1238,137899,0.67623233,0.90003044,0.98959867,0.69956513,0
1239,137999,0.65405859,0.95408903,0.99518110,0.66734182,0
1240,138099,0.43015833,0.78424736,0.73993292,0.86812949,0
1241,138199,0.54633481,0.73058217,0.99164632,0.56909943,0
1242,138299,0.66821824,0.79880042,0.98380521,0.69112836,0
1243,138399,0.63801369,0.83681411,0.99333433,0.65729905,0
1244,138499,0.68616695,0.92298105,0.98976820,0.71123669,0
1245,138599,0.59020636,0.91318742,0.99195093,0.60747494,0
1246,138699,0.68565645,0.99884387,0.98608215,0.70573524,0
1247,138799,0.66713602,1.06597989,0.99174618,0.69357102,0
1248,138899,0.65988898,1.12586887,0.98664614,0.68417793,0
1249,138999,0.71009979,1.23596866,0.96975732,0.78838398,0
1250,139099,0.52468487,1.16065353,0.82074074,0.85152180,0
1251,139199,0.56812192,1.12877546,0.99597329,0.57600975,0
1252,139299,0.70484474,1.23362020,0.99283990,0.72432965,0
1253,139399,0.62430794,1.25792813,0.99676743,0.62989059,0
1254,139499,0.73435318,1.39228132,0.99282428,0.75394310,0
1255,139599,0.76780960,1.56009092,0.98455276,0.79942963,0
1256,139699,0.69445682,1.65454774,0.99322720,0.70801100,0
1257,139799,0.69080523,1.74535297,0.99110005,0.71594453,0
1258,139899,0.62149203,1.76684500,0.99362312,0.64931966,0
1259,139999,0.68672171,1.85356672,0.99170366,0.70806186,0
1260,140099,0.83266375,2.08623047,0.86862060,1.12489015,0
1261,140199,0.56295094,2.04918141,0.99942838,0.56384709,0
1262,140299,0.63105932,2.08024073,0.99087861,0.65405073,0
1263,140399,0.58402615,2.06426688,0.99380419,0.60112191,0
1264,140499,0.66373277,2.12799964,0.99700374,0.66909694,0
1265,140599,0.64220971,2.17020935,0.99451118,0.65786223,0
1266,140699,0.63426662,2.20447597,0.99389423,0.64790153,0
1267,140799,0.72372799,2.32820396,0.98006391,0.77853492,0
1268,140899,0.68366716,2.41187112,0.98937944,0.70899132,0
1269,140999,0.59440126,2.40627238,0.99044730,0.61691367,0
1270,141099,0.60612724,2.41239963,0.91185763,0.71673703,0
1271,141199,0.68677594,2.49917557,0.99497919,0.69533736,0
1272,141299,0.65576782,2.55494339,0.99367844,0.67037694,0
1273,141399,0.74520565,2.70014904,0.99119282,0.77020654,0
1274,141499,0.58816294,2.68831198,0.98439692,0.61945883,0
1275,141599,0.58299351,2.67130548,0.99213890,0.60027342,0
1276,141699,0.59500581,2.66631129,0.99453294,0.61044351,0
1277,141799,0.67156366,2.73787495,0.98280589,0.69717891,0
1278,141899,0.67247625,2.81035120,0.99623441,0.69354683,0
1279,141999,0.63921273,2.84956393,0.99410412,0.65565569,0
1280,142099,0.49270740,2.74227133,0.82967460,0.75125993,0
1281,142199,0.63653167,2.77880299,0.99350860,0.65590177,0
1282,142299,0.51254906,2.69135206,0.99178512,0.52187661,0
1283,142399,0.66231364,2.75366569,0.99328187,0.68827576,0
1284,142499,0.68577012,2.83943581,0.99174146,0.70385716,0
1285,142599,0.78510582,3.02454164,0.99672303,0.79723755,1
1286,143699,0.21609599,0.00000000,0.64272463,0.75994454,0
1287,143799,0.23579423,0.00000000,0.67951151,0.71874084,0
1288,143899,0.24230520,0.00000000,0.66291183,0.75005581,0
1289,143999,0.26247686,0.00000000,0.69163471,0.67746202,0
1290,144099,0.07821734,0.00000000,0.30841541,0.81850616,0
1291,144199,0.30397622,0.00000000,0.76855687,0.66430822,0
1292,144299,0.28528097,0.00000000,0.74499957,0.73524787,0
1293,144399,0.33210194,0.00000000,0.82828708,0.58149376,0
1294,144499,0.41031916,0.00000000,0.84096353,0.66886242,0
1295,144599,0.43139190,0.00000000,0.85471460,0.68376339,0
1296,144699,0.43503777,0.00000000,0.83100786,0.71740404,0
1297,144799,0.40654293,0.00000000,0.85018951,0.66552067,0
1298,144899,0.40673237,0.00000000,0.87714228,0.65223676,0
1299,144999,0.47403145,0.00000000,0.84423286,0.76720146,0
1300,145099,0.23170442,0.00000000,0.56536491,0.70857573,0
1301,145199,0.44495618,0.00000000,0.88454735,0.63440915,0
1302,145299,0.44092799,0.00000000,0.89521951,0.61406424,0
1303,145399,0.46508107,0.00000000,0.90751071,0.64218436,0
1304,145499,0.49278712,0.00000000,0.92496507,0.64890345,0
1305,145599,0.52834352,0.00000000,0.94833806,0.63883222,0
1306,145699,0.58842837,0.00000000,0.94160383,0.70310855,0
1307,145799,0.53062716,0.00000000,0.90836772,0.69896872,0
1308,145899,0.58726901,0.00000000,0.92349453,0.76407251,0
1309,145999,0.54009879,0.00000000,0.91552981,0.70574735,0
1310,146099,0.30185037,0.00000000,0.58776348,0.70002097,0
1311,146199,0.45499465,0.00000000,0.91852320,0.56876027,0
1312,146299,0.57052826,0.00000000,0.88659386,0.80532333,0
1313,146399,0.58040065,0.00000000,0.88653550,0.77511304,0
1314,146499,0.60077823,0.00077823,0.93337761,0.71752974,0
1315,146599,0.44922830,0.00000000,0.88292749,0.65732510,0
1316,146699,0.48968742,0.00000000,0.97167636,0.54045934,0
1317,146799,0.58372480,0.00000000,0.93933562,0.70777515,0
1318,146899,0.55142988,0.00000000,0.92946943,0.70923607,0
1319,146999,0.58418214,0.00000000,0.92458872,0.73303020,0
1320,147099,0.20359258,0.00000000,0.49235856,0.82582005,0
1321,147199,0.48732619,0.00000000,0.91489390,0.63955715,0
1322,147299,0.52331590,0.00000000,0.93292759,0.65342765,0
1323,147399,0.50931500,0.00000000,0.90721532,0.64258889,0
1324,147499,0.57426179,0.00000000,0.87064988,0.81474068,0
1325,147599,0.56082419,0.00000000,0.93478082,0.71595705,0
1326,147699,0.51308636,0.00000000,0.88768313,0.71527519,0
1327,147799,0.51320160,0.00000000,0.92180483,0.62747436,0
1328,147899,0.55342361,0.00000000,0.93585983,0.67320103,0
1329,147999,0.50755620,0.00000000,0.91250555,0.67494761,0
1330,148099,0.44389251,0.00000000,0.81669982,0.70198740,0
1331,148199,0.53169352,0.00000000,0.91802374,0.68556382,0
1332,148299,0.57836810,0.00000000,0.93940819,0.72067366,0
1333,148399,0.53544772,0.00000000,0.96623869,0.60189156,0
1334,148499,0.54844077,0.00000000,0.93683230,0.64780225,0
1335,148599,0.59752600,0.00000000,0.94887645,0.72655066,0
1336,148699,0.54254283,0.00000000,0.95134687,0.64408062,0
1337,148799,0.54496470,0.00000000,0.95072700,0.63385805,0
