block_index,step,E_k,W_k,mean_familiarity,mean_surprise,regime_change
1338,143899,0.77166818,0.03836989,0.99486308,0.78942463,0
1339,143999,0.60697234,0.00000000,0.99999794,0.60697647,0
1340,144099,1.43455100,0.68922048,0.99948374,1.43706969,0
1341,144199,0.79113637,0.73913512,0.99788126,0.80083849,0
1342,144299,0.93474446,0.96284616,0.97994272,0.98216907,0
1343,144399,0.69974115,0.93168622,0.99346830,0.71286289,0
1344,144499,0.67222507,0.86406267,0.99719658,0.68223838,0
1345,144599,0.64105272,0.78643748,0.97934085,0.66225623,0
1346,144699,0.73161551,0.79287228,0.99024354,0.74803508,0
1347,144799,0.62789615,0.70366581,0.98544545,0.65352632,0
1348,144899,0.62371436,0.60993437,0.98567014,0.64795401,0
1349,144999,0.56295541,0.48477317,0.96800386,0.62847920,0
1350,145099,0.91530066,0.65533176,0.99939989,0.91722726,0
1351,145199,0.50760867,0.41992493,0.99870826,0.50937290,0
1352,145299,0.57975183,0.25502529,0.99984415,0.57992393,0
1353,145399,0.55014338,0.06696977,0.99631905,0.55520754,0
1354,145499,0.57510052,0.00000000,0.99744076,0.58697283,0
1355,145599,0.55045280,0.00000000,0.99982710,0.55099500,0
1356,145699,0.59969917,0.00000000,0.99999786,0.59970763,0
1357,145799,0.49359044,0.00000000,0.99899611,0.49624555,0
1358,145899,0.61325431,0.00000000,0.99868756,0.61946407,0
1359,145999,0.60605965,0.00000000,0.99998881,0.60608011,0
1360,146099,0.61731505,0.00000000,0.99984985,0.61833378,0
1361,146199,0.76254055,0.03189770,0.99279527,0.81503440,0
1362,146299,0.54919086,0.00000000,0.99992451,0.54946135,0
1363,146399,0.67721441,0.00000000,0.99999440,0.67722917,0
1364,146499,0.64174245,0.00000000,0.99955068,0.64327078,0
1365,146599,0.71662715,0.00000000,0.99923482,0.72143275,0
1366,146699,0.71246469,0.00000000,0.99830971,0.71604207,0
1367,146799,0.51900981,0.00000000,0.99999007,0.51903577,0
1368,146899,0.72825322,0.00000000,0.99999545,0.72826673,0
1369,146999,0.71086821,0.00000000,0.99909476,0.71370914,0
1370,147099,0.85613088,0.11683745,0.99899833,0.86810268,0
1371,147199,0.64899717,0.02287112,0.99955653,0.65003020,0
1372,147299,0.63236901,0.00000000,0.99966387,0.63345642,0
1373,147399,0.56594149,0.00000000,0.99917023,0.56888731,0
1374,147499,0.56609114,0.00000000,0.99944200,0.56741599,0
1375,147599,0.65031167,0.00000000,0.99839127,0.65506985,0
1376,147699,0.58485089,0.00000000,0.99992792,0.58516507,0
1377,147799,0.57360114,0.00000000,0.99996632,0.57363643,0
1378,147899,0.72385788,0.00000000,0.99978580,0.72485849,0
1379,147999,0.56377258,0.00000000,0.99994259,0.56412959,0
1380,148099,0.69267254,0.00000000,0.99943691,0.69377430,0
1381,148199,0.69661474,0.00000000,0.99990037,0.69690721,0
1382,148299,0.63116316,0.00000000,0.99999975,0.63116419,0
1383,148399,0.61307427,0.00000000,0.99944667,0.61466462,0
1384,148499,0.59442845,0.00000000,0.99998240,0.59455862,0
1385,148599,0.62354535,0.00000000,0.99969760,0.62409585,0
1386,148699,0.71020902,0.00000000,0.99970545,0.71126139,0
1387,148799,0.59201576,0.00000000,0.99999685,0.59202717,0
1388,148899,0.77102254,0.03402272,0.99816045,0.77402195,0
1389,148999,0.65706293,0.00000000,0.99888018,0.66106568,0
1390,149099,0.64596467,0.00000000,0.99990846,0.64642480,0
1391,149199,0.59449128,0.00000000,0.99993665,0.59466986,0
1392,149299,0.59235703,0.00000000,0.99972152,0.59310678,0
1393,149399,0.64146973,0.00000000,0.99866582,0.64811076,0
1394,149499,0.73328285,0.00000000,0.99848347,0.73561129,0
1395,149599,0.62546314,0.00000000,0.99994600,0.62562633,0
1396,149699,0.56615772,0.00000000,0.99942284,0.56705162,0
1397,149799,0.64285858,0.00000000,0.99984527,0.64383396,0
1398,149899,0.68106382,0.00000000,0.99733621,0.68338555,0
1399,149999,0.66774380,0.00000000,0.99997574,0.66788510,0
